"Suceava";"Patrauti";"Hexacima";"72";"2017"
"Suceava";"Patrauti";"Imovax dT";"1";"2017"
"Suceava";"Patrauti";"Infanrix hexa";"2";"2017"
"Suceava";"Patrauti";"M-M-RVAXPRO";"113";"2017"
"Suceava";"Patrauti";"Pentaxim";"1";"2017"
"Suceava";"Patrauti";"Priorix";"1";"2017"
"Suceava";"Patrauti";"Tetraxim";"11";"2017"
"Suceava";"Petia";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Petia";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Petia";"Diftavax";"4";"2017"
"Suceava";"Petia";"Hexacima";"4";"2017"
"Suceava";"Petia";"Infanrix hexa";"2";"2017"
"Suceava";"Petia";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Petia";"Prevenar 13";"3";"2017"
"Suceava";"Petia";"Priorix";"2";"2017"
"Suceava";"Petia";"Tetraxim";"1";"2017"
"Suceava";"Piraie";"Hexacima";"4";"2017"
"Suceava";"Piraie";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Pirtestii de Jos";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Pirtestii de Jos";"Diftavax";"2";"2017"
"Suceava";"Pirtestii de Jos";"Euvax";"1";"2017"
"Suceava";"Pirtestii de Jos";"Hexacima";"10";"2017"
"Suceava";"Pirtestii de Jos";"M-M-RVAXPRO";"7";"2017"
"Suceava";"Pirtestii de Sus";"BCG ( Alt produs )";"7";"2017"
"Suceava";"Pirtestii de Sus";"Euvax";"4";"2017"
"Suceava";"Pirtestii de Sus";"Hexacima";"2";"2017"
"Suceava";"Pirtestii de Sus";"M-M-RVAXPRO";"6";"2017"
"Suceava";"Pirtestii de Sus";"Tetraxim";"1";"2017"
"Suceava";"Plaiu Sarului";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Plaiu Sarului";"Tetraxim";"1";"2017"
"Suceava";"Plavalari";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Plavalari";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Plavalari";"Diftavax";"2";"2017"
"Suceava";"Plavalari";"Euvax";"1";"2017"
"Suceava";"Plavalari";"Hexacima";"2";"2017"
"Suceava";"Plavalari";"M-M-RVAXPRO";"7";"2017"
"Suceava";"Plavalari";"Tetraxim";"6";"2017"
"Suceava";"Plesa";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Plesa";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Plesesti";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Plesesti";"Imovax dT";"2";"2017"
"Suceava";"Plopeni";"BCG ( Alt produs )";"10";"2017"
"Suceava";"Plopeni";"Diftavax";"8";"2017"
"Suceava";"Plopeni";"Engerix B";"1";"2017"
"Suceava";"Plopeni";"Euvax";"4";"2017"
"Suceava";"Plopeni";"Hexacima";"26";"2017"
"Suceava";"Plopeni";"Infanrix hexa";"1";"2017"
"Suceava";"Plopeni";"M-M-RVAXPRO";"22";"2017"
"Suceava";"Plopeni";"Tetraxim";"4";"2017"
"Suceava";"Plutonita";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Plutonita";"Diftavax";"7";"2017"
"Suceava";"Plutonita";"Hexacima";"6";"2017"
"Suceava";"Plutonita";"M-M-RVAXPRO";"6";"2017"
"Suceava";"Podeni";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Podeni";"Diftavax";"3";"2017"
"Suceava";"Podeni";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Podu Cosnei";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Podu Cosnei";"Euvax";"1";"2017"
"Suceava";"Podu Cosnei";"HEXACIMA";"3";"2017"
"Suceava";"Poiana";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Poiana";"Hexacima";"1";"2017"
"Suceava";"Poiana";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Poiana Marului";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Poiana Marului";"Euvax";"1";"2017"
"Suceava";"Poiana Marului";"Hexacima";"1";"2017"
"Suceava";"Poiana Marului";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Poiana Micului";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Poiana Micului";"Euvax";"1";"2017"
"Suceava";"Poiana Micului";"HEXACIMA";"2";"2017"
"Suceava";"Poiana Micului";"M-M-RVAXPRO";"5";"2017"
"Suceava";"Poiana Micului";"Tetraxim";"1";"2017"
"Suceava";"Poiana Negrii";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Poiana Negrii";"Euvax";"2";"2017"
"Suceava";"Poiana Negrii";"Hexacima";"8";"2017"
"Suceava";"Poiana Negrii";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Poiana Stampei";"BCG ( Alt produs )";"6";"2017"
"Suceava";"Poiana Stampei";"Diftavax";"4";"2017"
"Suceava";"Poiana Stampei";"Euvax";"3";"2017"
"Suceava";"Poiana Stampei";"Hepavax";"2";"2017"
"Suceava";"Poiana Stampei";"Hexacima";"17";"2017"
"Suceava";"Poiana Stampei";"Hexaxim";"2";"2017"
"Suceava";"Poiana Stampei";"Infanrix hexa";"1";"2017"
"Suceava";"Poiana Stampei";"M-M-RVAXPRO";"17";"2017"
"Suceava";"Poiana Stampei";"Pentaxim";"1";"2017"
"Suceava";"Poiana Stampei";"Priorix";"1";"2017"
"Suceava";"Poiana Stampei";"Tetraxim";"2";"2017"
"Suceava";"Poienari";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Poienari";"Euvax";"1";"2017"
"Suceava";"Poienari";"Tetraxim";"1";"2017"
"Suceava";"Poieni-Solca";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Poieni-Solca";"Diftavax";"9";"2017"
"Suceava";"Poieni-Solca";"Euvax";"1";"2017"
"Suceava";"Poieni-Solca";"Hexacima";"19";"2017"
"Suceava";"Poieni-Solca";"M-M-RVAXPRO";"10";"2017"
"Suceava";"Poieni-Solca";"Tetraxim";"4";"2017"
"Suceava";"Poieni-Suceava";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Poieni-Suceava";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Poieni-Suceava";"Diftavax";"1";"2017"
"Suceava";"Poieni-Suceava";"Euvax";"1";"2017"
"Suceava";"Poieni-Suceava";"Hexacima";"2";"2017"
"Suceava";"Poieni-Suceava";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Poieni-Suceava";"Tetraxim";"1";"2017"
"Suceava";"Pojorita";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Pojorita";"Diftavax";"2";"2017"
"Suceava";"Pojorita";"Euvax";"4";"2017"
"Suceava";"Pojorita";"Hexacima";"10";"2017"
"Suceava";"Pojorita";"M-M-RVAXPRO";"14";"2017"
"Suceava";"Pojorita";"Tetraxim";"1";"2017"
"Suceava";"Pojorita";"VVR";"1";"2017"
"Suceava";"Praleni";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Praleni";"Hexacima";"1";"2017"
"Suceava";"Praxia";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Praxia";"Euvax";"1";"2017"
"Suceava";"Praxia";"Hexacima";"1";"2017"
"Suceava";"Praxia";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Prelipca";"BCG ( Alt produs )";"6";"2017"
"Suceava";"Prelipca";"Diftavax";"6";"2017"
"Suceava";"Prelipca";"Euvax";"2";"2017"
"Suceava";"Prelipca";"Hexacima";"14";"2017"
"Suceava";"Prelipca";"M-M-RVAXPRO";"18";"2017"
"Suceava";"Prelipca";"Priorix";"1";"2017"
"Suceava";"Prelipca";"Tetraxim";"4";"2017"
"Suceava";"Preutesti";"BCG ( Alt produs )";"14";"2017"
"Suceava";"Preutesti";"Diftavax";"23";"2017"
"Suceava";"Preutesti";"Euvax";"6";"2017"
"Suceava";"Preutesti";"Hexacima";"41";"2017"
"Suceava";"Preutesti";"M-M-RVAXPRO";"45";"2017"
"Suceava";"Preutesti";"Tetraxim";"2";"2017"
"Suceava";"Preutesti";"VVR";"1";"2017"
"Suceava";"Prisaca Dornei";"Hexacima";"3";"2017"
"Suceava";"Prisaca Dornei";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Probota";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Probota";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Probota";"Euvax";"1";"2017"
"Suceava";"Probota";"Imovax dT";"2";"2017"
"Suceava";"Probota";"Infanrix hexa";"1";"2017"
"Suceava";"Probota";"M-M-RVAXPRO";"4";"2017"
"Suceava";"Probota";"Pentaxim";"2";"2017"
"Suceava";"Probota";"Priorix";"1";"2017"
"Suceava";"Probota";"Tetraxim";"2";"2017"
"Suceava";"Putna";"BCG ( Alt produs )";"10";"2017"
"Suceava";"Putna";"Euvax";"8";"2017"
"Suceava";"Putna";"Hexacima";"2";"2017"
"Suceava";"Putna";"M-M-RVAXPRO";"6";"2017"
"Suceava";"Putna";"Priorix";"1";"2017"
"Suceava";"Putna";"Tetraxim";"1";"2017"
"Suceava";"Racova";"Imovax dT";"1";"2017"
"Suceava";"Radaseni";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Radaseni";"Diftavax";"3";"2017"
"Suceava";"Radaseni";"Euvax";"2";"2017"
"Suceava";"Radaseni";"Hexacima";"17";"2017"
"Suceava";"Radaseni";"M-M-RVAXPRO";"24";"2017"
"Suceava";"Radaseni";"Tetraxim";"3";"2017"
"Suceava";"Radauti";"BCG ( Alt produs )";"62";"2017"
"Suceava";"Radauti";"Diftavax";"68";"2017"
"Suceava";"Radauti";"Engerix B";"2";"2017"
"Suceava";"Radauti";"Euvax";"42";"2017"
"Suceava";"Radauti";"Hexacima";"216";"2017"
"Suceava";"Radauti";"Hexaxim";"1";"2017"
"Suceava";"Radauti";"Infanrix hexa";"1";"2017"
"Suceava";"Radauti";"M-M-RVAXPRO";"212";"2017"
"Suceava";"Radauti";"Meningococic tip C";"1";"2017"
"Suceava";"Radauti";"Pentaxim";"2";"2017"
"Suceava";"Radauti";"Prevenar 13";"6";"2017"
"Suceava";"Radauti";"Priorix";"1";"2017"
"Suceava";"Radauti";"Rotarix";"8";"2017"
"Suceava";"Radauti";"Sinflorix";"3";"2017"
"Suceava";"Radauti";"Tetraxim";"29";"2017"
"Suceava";"Rasca";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Rasca";"Diftavax";"1";"2017"
"Suceava";"Rasca";"Euvax";"2";"2017"
"Suceava";"Rasca";"Hexacima";"10";"2017"
"Suceava";"Rasca";"M-M-RVAXPRO";"14";"2017"
"Suceava";"Rasca";"Tetraxim";"1";"2017"
"Suceava";"Rauteni";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Reuseni";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Reuseni";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Reuseni";"Diftavax";"1";"2017"
"Suceava";"Reuseni";"Euvax";"1";"2017"
"Suceava";"Reuseni";"Hexacima";"5";"2017"
"Suceava";"Reuseni";"Hexaxim";"2";"2017"
"Suceava";"Reuseni";"M-M-RVAXPRO";"5";"2017"
"Suceava";"Reuseni";"Pentaxim";"1";"2017"
"Suceava";"Reuseni";"Tetraxim";"2";"2017"
"Suceava";"Risca";"BCG ( Alt produs )";"3";"2017"
"Suceava";"Risca";"Diftavax";"4";"2017"
"Suceava";"Risca";"DTVax";"2";"2017"
"Suceava";"Risca";"Euvax";"1";"2017"
"Suceava";"Risca";"Hexacima";"2";"2017"
"Suceava";"Risca";"M-M-RVAXPRO";"8";"2017"
"Suceava";"Risca";"Tetraxim";"3";"2017"
"Suceava";"Romanesti";"Euvax";"1";"2017"
"Suceava";"Romanesti";"Hexacima";"4";"2017"
"Suceava";"Romanesti";"M-M-RVAXPRO";"6";"2017"
"Suceava";"Roscani";"Diftavax";"2";"2017"
"Suceava";"Roscani";"Hexacima";"3";"2017"
"Suceava";"Roscani";"M-M-RVAXPRO";"5";"2017"
"Suceava";"Rosiori";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Rosiori";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Rosiori";"Diftavax";"2";"2017"
"Suceava";"Rosiori";"DTCoq";"7";"2017"
"Suceava";"Rosiori";"Engerix B";"1";"2017"
"Suceava";"Rosiori";"Euvax";"3";"2017"
"Suceava";"Rosiori";"Hexacima";"2";"2017"
"Suceava";"Rosiori";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Rosiori";"Polio SABIN";"6";"2017"
"Suceava";"Rosiori";"Tetraxim";"2";"2017"
"Suceava";"Rosiori";"Tritanrix";"2";"2017"
"Suceava";"Rosiori";"VVR";"2";"2017"
"Suceava";"Rotopanesti";"Hexacima";"1";"2017"
"Suceava";"Rotopanesti";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Rotunda";"BCG ( Alt produs )";"5";"2017"
"Suceava";"Rotunda";"Diftavax";"6";"2017"
"Suceava";"Rotunda";"Euvax";"2";"2017"
"Suceava";"Rotunda";"Hexacima";"12";"2017"
"Suceava";"Rotunda";"M-M-RVAXPRO";"8";"2017"
"Suceava";"Rotunda";"Tetraxim";"3";"2017"
"Suceava";"Rusca";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Rusca";"Hexacima";"1";"2017"
"Suceava";"Rusi";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Rusi";"Euvax";"2";"2017"
"Suceava";"Rusi";"Hexacima";"3";"2017"
"Suceava";"Rusi";"M-M-RVAXPRO";"4";"2017"
"Suceava";"Rusi";"Pentaxim";"2";"2017"
"Suceava";"Rusi";"Priorix";"1";"2017"
"Suceava";"Rusi";"Tetraxim";"2";"2017"
"Suceava";"Rusii-Manastioara";"Diftavax";"1";"2017"
"Suceava";"Rusii-Manastioara";"Hexacima";"2";"2017"
"Suceava";"Rusii-Manastioara";"M-M-RVAXPRO";"4";"2017"
"Suceava";"Sadau";"Hexacima";"2";"2017"
"Suceava";"Sadau";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Sadova";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Sadova";"Engerix B";"1";"2017"
"Suceava";"Sadova";"Euvax";"2";"2017"
"Suceava";"Sadova";"Hexacima";"9";"2017"
"Suceava";"Sadova";"M-M-RVAXPRO";"7";"2017"
"Suceava";"Salageni";"Hexacima";"1";"2017"
"Suceava";"Salageni";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Salcea";"BCG ( Alt produs )";"14";"2017"
"Suceava";"Salcea";"BCG - Cantacuzino";"3";"2017"
"Suceava";"Salcea";"Diftavax";"13";"2017"
"Suceava";"Salcea";"DTCoq";"1";"2017"
"Suceava";"Salcea";"DTVax";"1";"2017"
"Suceava";"Salcea";"Engerix B";"3";"2017"
"Suceava";"Salcea";"Euvax";"12";"2017"
"Suceava";"Salcea";"Hexacima";"39";"2017"
"Suceava";"Salcea";"Hexaxim";"1";"2017"
"Suceava";"Salcea";"Imovax Polio";"1";"2017"
"Suceava";"Salcea";"M-M-RVAXPRO";"25";"2017"
"Suceava";"Salcea";"Pentaxim";"6";"2017"
"Suceava";"Salcea";"Priorix";"11";"2017"
"Suceava";"Salcea";"Tetracoq";"7";"2017"
"Suceava";"Salcea";"Tetraxim";"17";"2017"
"Suceava";"Salcea";"Trimovax";"1";"2017"
"Suceava";"Saru Bucovinei";"Hexacima";"1";"2017"
"Suceava";"Saru Bucovinei";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Saru Dornei";"BCG ( Alt produs )";"6";"2017"
"Suceava";"Saru Dornei";"Diftavax";"3";"2017"
"Suceava";"Saru Dornei";"Euvax";"3";"2017"
"Suceava";"Saru Dornei";"Hexacima";"15";"2017"
"Suceava";"Saru Dornei";"Infanrix hexa";"3";"2017"
"Suceava";"Saru Dornei";"Infanrix Penta";"1";"2017"
"Suceava";"Saru Dornei";"M-M-RVAXPRO";"9";"2017"
"Suceava";"Saru Dornei";"Priorix";"1";"2017"
"Suceava";"Saru Dornei";"Tetraxim";"3";"2017"
"Suceava";"Saru Dornei";"Varilrix";"1";"2017"
"Suceava";"Sasca Mare";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Sasca Mare";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Sasca Mica";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Sasca Mica";"Tetraxim";"1";"2017"
"Suceava";"Sasca Noua";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Sasca Noua";"Euvax";"1";"2017"
"Suceava";"Sasca Noua";"Hexacima";"2";"2017"
"Suceava";"Sasca Noua";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Satu Mare";"BCG ( Alt produs )";"8";"2017"
"Suceava";"Satu Mare";"Diftavax";"24";"2017"
"Suceava";"Satu Mare";"Engerix B";"1";"2017"
"Suceava";"Satu Mare";"Euvax";"5";"2017"
"Suceava";"Satu Mare";"Hexacima";"21";"2017"
"Suceava";"Satu Mare";"M-M-RVAXPRO";"31";"2017"
"Suceava";"Satu Mare";"Tetraxim";"3";"2017"
"Suceava";"Scheia";"BCG ( Alt produs )";"31";"2017"
"Suceava";"Scheia";"Diftavax";"14";"2017"
"Suceava";"Scheia";"Euvax";"10";"2017"
"Suceava";"Scheia";"Hexacima";"58";"2017"
"Suceava";"Scheia";"M-M-RVAXPRO";"50";"2017"
"Suceava";"Scheia";"Prevenar 13";"2";"2017"
"Suceava";"Scheia";"Rotarix";"2";"2017"
"Suceava";"Scheia";"Tetraxim";"9";"2017"
"Suceava";"Securiceni";"Hexacima";"4";"2017"
"Suceava";"Securiceni";"Tetraxim";"1";"2017"
"Suceava";"Serbanesti";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Serbanesti";"Euvax";"1";"2017"
"Suceava";"Serbanesti";"Hexacima";"5";"2017"
"Suceava";"Serbanesti";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Serbauti";"BCG ( Alt produs )";"8";"2017"
"Suceava";"Serbauti";"Diftavax";"12";"2017"
"Suceava";"Serbauti";"Euvax";"3";"2017"
"Suceava";"Serbauti";"Hexacima";"20";"2017"
"Suceava";"Serbauti";"M-M-RVAXPRO";"6";"2017"
"Suceava";"Serbauti";"Prevenar 13";"1";"2017"
"Suceava";"Serbauti";"Tetraxim";"5";"2017"
"Suceava";"Sfintu Ilie";"BCG ( Alt produs )";"13";"2017"
"Suceava";"Sfintu Ilie";"Diftavax";"9";"2017"
"Suceava";"Sfintu Ilie";"Engerix B";"1";"2017"
"Suceava";"Sfintu Ilie";"Euvax";"4";"2017"
"Suceava";"Sfintu Ilie";"Hexacima";"28";"2017"
"Suceava";"Sfintu Ilie";"M-M-RVAXPRO";"29";"2017"
"Suceava";"Sfintu Ilie";"Prevenar 13";"1";"2017"
"Suceava";"Sfintu Ilie";"Rotarix";"3";"2017"
"Suceava";"Sfintu Ilie";"Tetraxim";"4";"2017"
"Suceava";"Silistea";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Silistea";"Diftavax";"1";"2017"
"Suceava";"Silistea";"Euvax";"1";"2017"
"Suceava";"Silistea";"Hexacima";"3";"2017"
"Suceava";"Silistea";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Silistea";"Tetraxim";"3";"2017"
"Suceava";"Silistea Noua";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Silistea Noua";"Diftavax";"1";"2017"
"Suceava";"Silistea Noua";"HEXACIMA";"3";"2017"
"Suceava";"Silistea Noua";"Imovax dT";"4";"2017"
"Suceava";"Silistea Noua";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Silistea Noua";"Tetraxim";"2";"2017"
"Suceava";"Siminicea";"BCG ( Alt produs )";"5";"2017"
"Suceava";"Siminicea";"Diftavax";"13";"2017"
"Suceava";"Siminicea";"Euvax";"1";"2017"
"Suceava";"Siminicea";"Hexacima";"9";"2017"
"Suceava";"Siminicea";"M-M-RVAXPRO";"32";"2017"
"Suceava";"Sinca";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Siret";"BCG ( Alt produs )";"19";"2017"
"Suceava";"Siret";"Diftavax";"16";"2017"
"Suceava";"Siret";"Euvax";"15";"2017"
"Suceava";"Siret";"Hexacima";"73";"2017"
"Suceava";"Siret";"Infanrix";"1";"2017"
"Suceava";"Siret";"Infanrix hexa";"1";"2017"
"Suceava";"Siret";"M-M-RVAXPRO";"49";"2017"
"Suceava";"Siret";"Pentaxim";"3";"2017"
"Suceava";"Siret";"Tetraxim";"11";"2017"
"Suceava";"Siret";"Trimovax";"1";"2017"
"Suceava";"Sirghiesti";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Sirghiesti";"Euvax";"1";"2017"
"Suceava";"Slatina";"BCG ( Alt produs )";"13";"2017"
"Suceava";"Slatina";"Diftavax";"12";"2017"
"Suceava";"Slatina";"Euvax";"7";"2017"
"Suceava";"Slatina";"Hexacima";"53";"2017"
"Suceava";"Slatina";"Imovax dT";"1";"2017"
"Suceava";"Slatina";"M-M-RVAXPRO";"34";"2017"
"Suceava";"Slatina";"Priorix";"1";"2017"
"Suceava";"Slatina";"Tetraxim";"5";"2017"
"Suceava";"Slatioara";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Slatioara";"Euvax";"1";"2017"
"Suceava";"Slatioara";"Hexacima";"2";"2017"
"Suceava";"Slatioara";"Imovax dT";"1";"2017"
"Suceava";"Slatioara";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Slatioara";"Tetraxim";"2";"2017"
"Suceava";"Slobozia";"BCG ( Alt produs )";"3";"2017"
"Suceava";"Slobozia";"Euvax";"1";"2017"
"Suceava";"Slobozia";"Hexacima";"2";"2017"
"Suceava";"Slobozia";"M-M-RVAXPRO";"5";"2017"
"Suceava";"Slobozia";"Tetraxim";"1";"2017"
"Suceava";"Slobozia Sucevei";"Diftavax";"2";"2017"
"Suceava";"Slobozia Sucevei";"Hexacima";"2";"2017"
"Suceava";"Slobozia Sucevei";"M-M-RVAXPRO";"4";"2017"
"Suceava";"Slobozia Sucevei";"Tetraxim";"1";"2017"
"Suceava";"Solca";"BCG ( Alt produs )";"6";"2017"
"Suceava";"Solca";"Diftavax";"7";"2017"
"Suceava";"Solca";"Euvax";"4";"2017"
"Suceava";"Solca";"Hexacima";"22";"2017"
"Suceava";"Solca";"M-M-RVAXPRO";"20";"2017"
"Suceava";"Solca";"Tetraxim";"15";"2017"
"Suceava";"Solonet";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Solonet";"Diftavax";"3";"2017"
"Suceava";"Solonet";"Euvax";"1";"2017"
"Suceava";"Solonet";"Hexacima";"3";"2017"
"Suceava";"Solonet";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Solonet";"Tetraxim";"1";"2017"
"Suceava";"Solonetu Nou";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Solonetu Nou";"Hexacima";"1";"2017"
"Suceava";"Solonetu Nou";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Spataresti";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Spataresti";"Diftavax";"2";"2017"
"Suceava";"Spataresti";"DTCoq";"3";"2017"
"Suceava";"Spataresti";"Euvax";"1";"2017"
"Suceava";"Spataresti";"Hexacima";"1";"2017"
"Suceava";"Spataresti";"M-M-RVAXPRO";"2";"2017"
"Suceava";"Spataresti";"Polio SABIN";"3";"2017"
"Suceava";"Spataresti";"Tetraxim";"1";"2017"
"Suceava";"Spataresti";"Tritanrix";"2";"2017"
"Suceava";"Spataresti";"VVR";"1";"2017"
"Suceava";"Stamate";"BCG ( Alt produs )";"5";"2017"
"Suceava";"Stamate";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Stamate";"DTCoq";"1";"2017"
"Suceava";"Stamate";"Engerix B";"1";"2017"
"Suceava";"Stamate";"Euvax";"6";"2017"
"Suceava";"Stamate";"Hepavax";"2";"2017"
"Suceava";"Stamate";"Hexacima";"2";"2017"
"Suceava";"Stamate";"Infanrix hexa";"1";"2017"
"Suceava";"Stamate";"M-M-RVAXPRO";"8";"2017"
"Suceava";"Stamate";"Pentaxim";"9";"2017"
"Suceava";"Stamate";"Priorix";"3";"2017"
"Suceava";"Stamate";"Tetraxim";"1";"2017"
"Suceava";"Stinca";"Tetraxim";"1";"2017"
"Suceava";"Stincuta";"Hexacima";"1";"2017"
"Suceava";"Stincuta";"M-M-RVAXPRO";"1";"2017"
"Suceava";"Stirbat";"BCG ( Alt produs )";"4";"2017"
"Suceava";"Stirbat";"BCG - Cantacuzino";"1";"2017"
"Suceava";"Stirbat";"Hexacima";"2";"2017"
"Suceava";"Stirbat";"Infanrix hexa";"3";"2017"
"Suceava";"Stirbat";"M-M-RVAXPRO";"4";"2017"
"Suceava";"Stirbat";"Tetraxim";"2";"2017"
"Suceava";"Straja";"BCG ( Alt produs )";"28";"2017"
"Suceava";"Straja";"Engerix B";"1";"2017"
"Suceava";"Straja";"Euvax";"17";"2017"
"Suceava";"Straja";"Hepavax";"1";"2017"
"Suceava";"Straja";"Hexacima";"7";"2017"
"Suceava";"Straja";"Imovax dT";"6";"2017"
"Suceava";"Straja";"Infanrix hexa";"22";"2017"
"Suceava";"Straja";"M-M-RVAXPRO";"3";"2017"
"Suceava";"Straja";"Priorix";"17";"2017"
"Suceava";"Straja";"Tetraxim";"11";"2017"
"Suceava";"Strimtura";"BCG ( Alt produs )";"1";"2017"
"Suceava";"Strimtura";"Imovax dT";"1";"2017"
"Suceava";"Strimtura";"Priorix";"1";"2017"
"Suceava";"Stroiesti";"BCG ( Alt produs )";"2";"2017"
"Suceava";"Stroiesti";"Diftavax";"7";"2017"
"Suceava";"Stroiesti";"Euvax";"1";"2017"
"Suceava";"Stroiesti";"Hexacima";"20";"2017"
"Suceava";"Stroiesti";"M-M-RVAXPRO";"23";"2017"
"Suceava";"Stroiesti";"Prevenar 13";"2";"2017"
"Suceava";"Stroiesti";"Rotarix";"1";"2017"
"Suceava";"Stroiesti";"Tetraxim";"9";"2017"
"Suceava";"Stulpicani";"BCG ( Alt produs )";"11";"2017"
"Suceava";"Stulpicani";"Diftavax";"5";"2017"
"Suceava";"Stulpicani";"DTCoq";"1";"2017"
"Suceava";"Stulpicani";"Engerix B";"3";"2017"
"Suceava";"Stulpicani";"Euvax";"11";"2017"
"Suceava";"Stulpicani";"Hexacima";"39";"2017"
"Suceava";"Stulpicani";"Imovax Polio";"1";"2017"
"Suceava";"Stulpicani";"M-M-RVAXPRO";"33";"2017"
"Suceava";"Stulpicani";"Pentaxim";"1";"2017"
"Suceava";"Stulpicani";"Priorix";"1";"2017"
"Suceava";"Stulpicani";"Tetraxim";"8";"2017"
"Suceava";"Suceava";"BCG ( Alt produs )";"331";"2017"
"Suceava";"Suceava";"Diftavax";"188";"2017"
"Suceava";"Suceava";"DTVax";"5";"2017"
"Suceava";"Suceava";"Engerix B";"11";"2017"
"Suceava";"Suceava";"Euvax";"130";"2017"
"Suceava";"Suceava";"Hexacima";"964";"2017"
"Suceava";"Suceava";"Hexaxim";"2";"2017"
"Suceava";"Suceava";"Imovax dT";"12";"2017"
"Suceava";"Suceava";"Imovax Polio";"2";"2017"
"Suceava";"Suceava";"Infanrix hexa";"9";"2017"
"Suceava";"Suceava";"Infanrix Penta";"2";"2017"
"Suceava";"Suceava";"M-M-RVAXPRO";"847";"2017"
"Suceava";"Suceava";"Pentaxim";"4";"2017"
"Suceava";"Suceava";"Prevenar 13";"27";"2017"
"Suceava";"Suceava";"Priorix";"21";"2017"
"Suceava";"Suceava";"Rotarix";"31";"2017"
"Suceava";"Suceava";"Sinflorix";"4";"2017"
"Suceava";"Suceava";"Tetraxim";"177";"2017"
"Suceava";"Suceava";"Trimovax";"1";"2017"
"Suceava";"Suceava";"VVR";"1";"2017"
